jeffrafter,3,22,26,0.11538461538461539
cheshire137,2,5,5,2,6,2,6,3,2,2,3,4,7,9,9,13,12,5,6,12,3,4,6,177,4,243,2,568,0.0721830985915493
MikeMcQuaid,8,6,5,2,6,15,4,6,13,2,19,34,7,2,3,2,4,2,4,2,3,13,2,10,3,6,6,2,4,2,101,6,2,5,2,2,3,7,5,7,2,5,5,7,2,4,2,40,38,2,6,26,505,0.1603960396039604
alexleventer,7,24,2,9,2,4,2,52,0.17307692307692307
data-man,1,1.0
zbynek,165,166,0.012048192771084338
LouisCAD,3,4,0.5
Nicolapps,3,4,8,0.375
victorb,1,1.0
GloverDonovan,2,4,5,12,27,51,0.11764705882352941
rdlauer,2,1.0
damaneice,18,150,7,10,217,410,0.03170731707317073
talsafran,5,22,8,11,2,2,66,18,6,5,2,23,10,3,7,69,13,2,118,7,27,2,4,66,512,0.07421875
dmfrancisco,3,4,0.5
deltabeard,1,1.0
koddsson,3,4,0.5
astorije,87,88,0.022727272727272728
katrinleinweber,1,1.0
brandonrosage,98,28,12,107,3,101,96,451,0.028824833702882482
auscompgeek,1,1.0
abraham,4,328,335,0.014925373134328358
fmasuhr,3,4,0.5
himanshu1603,2,2,2,2,31,0.8709677419354839
TalAter,1,1.0
connyduck,12,14,0.21428571428571427
RohanNagar,2,1.0
KvanTTT,1,1.0
dconroy,1,1.0
PeterLinX,2,1.0
wilzbach,1,1.0
cebe,1,1.0
kizerkizer,1,1.0
adamsoffer,1,1.0
lastlink,1,1.0
dependabot-bot,4,14,28,27,14,49,4,9,32,34,6,17,8,3,13,7,18,8,7,14,6,3,11,4,3,21,2,12,8,390,0.08461538461538462
olets,1,1.0
falaki,1,1.0
fish9000,1,1.0
hasegeli,1,1.0
myshov,1,1.0
ghuntley,17,11,29,0.10344827586206896
mattkohl,15,16,0.125
andymckay,2,1.0
emad-elsaid,1,1.0
mitchcurtis,1,1.0
alanbraz,6,7,0.2857142857142857
Krutonium,1,1.0
sideshowbarker,363,364,0.005494505494505495
alissabaderclark,1,1.0
ramlaxman,110,4,115,0.02608695652173913
novdddd,1,1.0
Yorko,1,1.0
TylerRadford,1,1.0
chobberoni,1,1.0
NogginBops,1,1.0
ukd1,1,1.0
thearunster,1,1.0
akmittal,162,163,0.012269938650306749
vityavv,1,1.0
colingourlay,1,1.0
theel0ja,12,15,2,7,37,0.13513513513513514
t0rr3sp3dr0,120,121,0.01652892561983471
sirkadirov,2,1.0
panoply,1,1.0
seangates,1,1.0
JohnnyLeWebDeveloper,1,1.0
defly,1,1.0
PatMyron,118,67,186,0.016129032258064516
0xaryan,1,1.0
rateforx,1,1.0
mkal1375,1,1.0
JohnONolan,1,1.0
lidel,1,1.0
TimothePearce,2,1.0
robkeimig,2,1.0
Tokyonono,2,1.0
abellion,2,1.0
iinfin,2,3,0.6666666666666666
pfefferle,128,9,138,0.021739130434782608
helaili,1,1.0
kant,1,1.0
grabear,1,1.0
TestyMacTesterton,1,1.0
ethanhs,1,1.0
mrtnpwn,1,1.0
reptonian6,1,1.0
jlumme,1,1.0
pizzafox,3,1.0
daniel-mueller,1,1.0
nihonjinrxs,1,1.0
Gotham13121997,1,1.0
felixonmars,1,1.0
flawyte,2,1.0
thebouv,1,1.0
eMaringolo,1,1.0
meggihelli,1,1.0
davidjbrossard,1,1.0
p3lim,1,1.0
abranhe,3,4,2,13,0.5384615384615384
waruqi,3,1.0
vjs3,1,1.0
mynetx,1,1.0
jonathancross,1,1.0
eh9009,1,1.0
sai-manoj-kumar,1,1.0
chrisvogt,1,1.0
uilianries,1,1.0
TDSkyz,10,11,0.18181818181818182
fernandascovino,1,1.0
ethanent,1,1.0
klaussinani,1,1.0
kenyonj,43,2,38,34,24,4,3,4,3,2,2,8,2,2,4,193,0.17098445595854922
JoonsungUm,1,1.0
cormullion,1,1.0
ozgedincsoy,1,1.0
lawrencethomp,1,1.0
nurih,23,24,0.08333333333333333
coliff,1,1.0
olli-lauhaa,1,1.0
pxgamer,1,1.0
rmzelle,1,1.0
mxstbr,1,1.0
spdegabrielle,6,2,9,0.3333333333333333
FlightBlaze,2,1.0
brandonseydel,2,4,0.75
worldbeater,88,2,91,0.03296703296703297
DanielKim1,1,1.0
diafour,1,1.0
gggauravgandhi,1,1.0
dependabot[bot],1,1.0
niksudan,1,1.0
kolappannathan,8,3,2,5,4,9,3,38,0.2894736842105263
Haozun,1,1.0
sewinter,1,1.0
ofekashery,90,91,0.02197802197802198
sanxiyn,1,1.0
simonw,1,1.0
BlueMagnificent,1,1.0
sadiqevani,3,11,15,0.2
typewriter1,10,11,0.18181818181818182
Helehelehele,1,1.0
NextTurn,2,3,11,0.7272727272727273
ImgBotApp,1,1.0
pntgupta,1,1.0
MoienTajik,1,1.0
thinkerou,11,12,0.16666666666666666
leekelleher,1,1.0
anticafe,1,1.0
tommorris,1,1.0
andrewda,6,7,0.2857142857142857
kazzkiq,1,1.0
joelibaceta,1,1.0
AJLoveChina,9,8,18,0.16666666666666666
brunoborges,4,5,0.4
rasa,4,5,0.4
HarrisonB,1,1.0
kuzi-moto,1,1.0
gbui,9,10,0.2
digitalronin,6,2,9,0.3333333333333333
CurtisBelt,2,4,0.75
danielagduca,2,1.0
demeshchik,1,1.0
MattIPv4,1,1.0
thomasbnt,2,3,0.6666666666666666
stachu540,2,1.0
dependabot-preview[bot],2,19,22,0.13636363636363635
lacasseio,1,1.0
sjparkinson,5,6,0.3333333333333333
JefferyLukas,2,1.0
bwmilby,1,1.0
